serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_3014,A/NewSouthWales/2526015582/2025_H3N2,plate18-A/NewSouthWales/2526015582/2025_H3N2,2575,1.16,1
seqneut25to26_sera_3014,A/NewSouthWales/2526015582/2025_H3N2,plate18-A/NewSouthWales/2526015582/2025_H3N2,5921,1.109,1
seqneut25to26_sera_3014,A/NewSouthWales/2526015582/2025_H3N2,plate18-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,1.431,1
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,40,0.02797,0.02797
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,92,0.133,0.133
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,212,0.5787,0.5787
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,487,0.4462,0.4462
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,1119,0.7322,0.7322
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,2575,0.7945,0.7945
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,5921,1.115,1
seqneut25to26_sera_3014,A/NewSouthWales/2526015584/2025_H3N2,plate18-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,1.351,1
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,40,0.07218,0.07218
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,92,0.4104,0.4104
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,212,0.5597,0.5597
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,487,0.6845,0.6845
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,1119,0.7872,0.7872
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,2575,0.7936,0.7936
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,5921,1.058,1
seqneut25to26_sera_3014,A/Norway/8765/2025_H3N2,plate18-A/Norway/8765/2025_H3N2,1.362e+04,1.189,1
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,40,0.08647,0.08647
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,92,0.3244,0.3244
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,212,0.7647,0.7647
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,487,0.643,0.643
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,1119,0.7584,0.7584
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,2575,0.8985,0.8985
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,5921,1.129,1
seqneut25to26_sera_3014,A/Norway/8976/2025_H3N2,plate18-A/Norway/8976/2025_H3N2,1.362e+04,1.245,1
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,40,0.0008741,0.0008741
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,92,0.0006583,0.0006583
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,212,0.001425,0.001425
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,487,6.675e-05,6.675e-05
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,1119,0.005078,0.005078
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,2575,0.03136,0.03136
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,5921,0.3989,0.3989
seqneut25to26_sera_3014,A/Norway/9107/2025_H1N1,plate18-A/Norway/9107/2025_H1N1,1.362e+04,0.9479,0.9479
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,40,0.0005518,0.0005518
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,92,0.05032,0.05032
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,212,0.4785,0.4785
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,487,0.6466,0.6466
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,1119,1.192,1
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,2575,1.201,1
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,5921,1.386,1
seqneut25to26_sera_3014,A/Norway/9556/2025_H1N1,plate18-A/Norway/9556/2025_H1N1,1.362e+04,1.707,1
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,40,0.0006161,0.0006161
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.04581,0.04581
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.2345,0.2345
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.5077,0.5077
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.7734,0.7734
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.8006,0.8006
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.8222,0.8222
seqneut25to26_sera_3014,A/Peru/GIHSN-04-1089/2025_H3N2,plate18-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,1.146,1
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,40,0.0007884,0.0007884
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,92,0.007487,0.007487
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,212,0.2044,0.2044
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,487,0.6276,0.6276
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,1119,1.09,1
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,2575,1.419,1
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,5921,1.275,1
seqneut25to26_sera_3014,A/Philippines/SARI25-1425/2025_H1N1,plate18-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.432,1
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,40,0.03079,0.03079
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,92,0.1974,0.1974
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,212,0.59,0.59
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,487,0.6412,0.6412
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,1119,0.7126,0.7126
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,2575,0.8401,0.8401
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,5921,0.9908,0.9908
seqneut25to26_sera_3014,A/Queensland/2526516675/2025_H3N2,plate18-A/Queensland/2526516675/2025_H3N2,1.362e+04,1.54,1
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,40,0.0002765,0.0002765
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,92,0.0004194,0.0004194
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,212,0.08069,0.08069
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,487,0.2637,0.2637
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,1119,0.6606,0.6606
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,2575,0.7748,0.7748
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,5921,0.9231,0.9231
seqneut25to26_sera_3014,A/SouthAfrica/PET37604/2025_H3N2,plate18-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,1.52,1
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,40,1.69e-05,1.69e-05
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,92,6.495e-05,6.495e-05
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,212,0.06146,0.06146
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,487,0.4511,0.4511
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,1119,0.6443,0.6443
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,2575,0.8804,0.8804
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,5921,0.9898,0.9898
seqneut25to26_sera_3014,A/SouthAfrica/PET37625/2025_H3N2,plate18-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,0.8961,0.8961
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,40,0.001253,0.001253
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,92,0.0007313,0.0007313
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,212,0.0008942,0.0008942
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,487,0.00267,0.00267
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,1119,0.00305,0.00305
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,2575,0.02582,0.02582
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,5921,0.2733,0.2733
seqneut25to26_sera_3014,A/SouthAustralia/2519001037/2025_H1N1,plate18-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,0.7516,0.7516
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,40,0.000881,0.000881
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,92,0.0003942,0.0003942
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,212,0.00144,0.00144
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,487,5.814e-05,5.814e-05
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,1119,0.002071,0.002071
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,2575,0.01798,0.01798
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,5921,0.361,0.361
seqneut25to26_sera_3014,A/SouthAustralia/2520702747/2025_H1N1,plate18-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,1.28,1
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,40,0.001962,0.001962
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,92,0.0007234,0.0007234
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,212,0.001216,0.001216
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,487,0.002172,0.002172
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,1119,0.002122,0.002122
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,2575,0.04419,0.04419
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,5921,0.3815,0.3815
seqneut25to26_sera_3014,A/SouthAustralia/2523012764/2025_H1N1,plate18-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,0.7064,0.7064
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,40,0.05344,0.05344
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,92,0.1712,0.1712
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,212,0.4168,0.4168
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,487,0.5656,0.5656
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,1119,0.6628,0.6628
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,2575,0.7093,0.7093
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,5921,0.8901,0.8901
seqneut25to26_sera_3014,A/SouthAustralia/2523812314/2025_H3N2,plate18-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,1.361,1
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,40,0.169,0.169
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,92,0.5257,0.5257
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,212,0.8736,0.8736
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,487,0.6407,0.6407
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,1119,1.152,1
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,2575,0.9961,0.9961
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,5921,1.202,1
seqneut25to26_sera_3014,A/SouthAustralia/2524408801/2025_H3N2,plate18-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,1.692,1
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,40,0.0115,0.0115
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,92,0.02926,0.02926
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,212,0.3076,0.3076
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,487,0.738,0.738
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,1119,1.077,1
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,2575,1.042,1
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,5921,1.373,1
seqneut25to26_sera_3014,A/SouthAustralia/2524712956/2025_H1N1,plate18-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.462,1
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,40,0,0
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,92,0.007643,0.007643
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,212,0.1542,0.1542
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,487,0.2907,0.2907
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,1119,0.9069,0.9069
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,2575,0.7581,0.7581
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,5921,0.8467,0.8467
seqneut25to26_sera_3014,A/SouthAustralia/2525607496/2025_H3N2,plate18-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.601,1
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,40,0.1237,0.1237
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,92,0.3545,0.3545
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,212,1.165,1
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,487,0.6669,0.6669
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,1119,0.7437,0.7437
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,2575,0.6967,0.6967
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,5921,1.021,1
seqneut25to26_sera_3014,A/SouthAustralia/2527003588/2025_H3N2,plate18-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.51,1
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,40,0.06955,0.06955
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,92,0.06894,0.06894
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,212,0.5867,0.5867
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,487,0.4155,0.4155
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,1119,0.7639,0.7639
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,2575,0.7347,0.7347
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,5921,1.118,1
seqneut25to26_sera_3014,A/SouthAustralia/2527213276/2025_H3N2,plate18-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,1.158,1
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,40,0.0002412,0.0002412
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,92,2.408e-05,2.408e-05
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,212,0.0001502,0.0001502
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,487,0,0
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,1119,0.0037,0.0037
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,2575,0.05494,0.05494
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,5921,0.4712,0.4712
seqneut25to26_sera_3014,A/SouthAustralia/2527612456/2025_H1N1,plate18-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.025,1
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,40,0.08417,0.08417
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,92,0.1608,0.1608
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,212,0.3658,0.3658
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,487,0.4758,0.4758
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,1119,0.9949,0.9949
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,2575,1.03,1
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,5921,0.9969,0.9969
seqneut25to26_sera_3014,A/SouthAustralia/2527902708/2025_H3N2,plate18-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,1.201,1
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,40,0.02166,0.02166
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,92,0.1173,0.1173
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,212,0.8062,0.8062
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,487,0.4265,0.4265
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,1119,0.6957,0.6957
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,2575,0.7461,0.7461
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,5921,1.047,1
seqneut25to26_sera_3014,A/Sydney/1359/2024_H3N2,plate18-A/Sydney/1359/2024_H3N2,1.362e+04,1.081,1
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,40,0.0009869,0.0009869
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,92,0.0005177,0.0005177
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,212,0.001681,0.001681
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,487,0.001496,0.001496
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,1119,0.01071,0.01071
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,2575,0.0344,0.0344
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,5921,0.1659,0.1659
seqneut25to26_sera_3014,A/Sydney/400/2025_H1N1,plate18-A/Sydney/400/2025_H1N1,1.362e+04,0.6405,0.6405
seqneut25to26_sera_3014,A/Tasmania/2521815682/2025_H3N2,plate18-A/Tasmania/2521815682/2025_H3N2,40,0.09558,0.09558
seqneut25to26_sera_3014,A/Tasmania/2521815682/2025_H3N2,plate18-A/Tasmania/2521815682/2025_H3N2,92,0.4775,0.4775
seqneut25to26_sera_3014,A/Tasmania/2521815682/2025_H3N2,plate18-A/Tasmania/2521815682/2025_H3N2,212,0.6107,0.6107
