serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_0007,A/Catalonia/NSVH102689455/2025_H1N1,plate1-A/Catalonia/NSVH102689455/2025_H1N1,2575,1.114,1
seqneut25to26_sera_0007,A/Catalonia/NSVH102689455/2025_H1N1,plate1-A/Catalonia/NSVH102689455/2025_H1N1,5921,1.131,1
seqneut25to26_sera_0007,A/Catalonia/NSVH102689455/2025_H1N1,plate1-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,1.424,1
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,40,0.7032,0.7032
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,92,0.9573,0.9573
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,212,0.8812,0.8812
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,487,0.9131,0.9131
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,1119,0.7647,0.7647
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,2575,0.758,0.758
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,5921,0.8172,0.8172
seqneut25to26_sera_0007,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,1.362e+04,1.032,1
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,40,0.606,0.606
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,92,0.9123,0.9123
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,212,0.8685,0.8685
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,487,0.9697,0.9697
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,1119,0.9372,0.9372
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,2575,0.7704,0.7704
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,5921,0.8859,0.8859
seqneut25to26_sera_0007,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.296,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,40,0.648,0.648
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,92,2.03,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,212,1.316,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,487,1.971,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,1119,1.443,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,2575,1.938,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,5921,1.496,1
seqneut25to26_sera_0007,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,1.314,1
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,40,0.4727,0.4727
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,92,0.7051,0.7051
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,212,0.7754,0.7754
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,487,0.8762,0.8762
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,1119,0.7491,0.7491
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,2575,0.8176,0.8176
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,5921,0.7664,0.7664
seqneut25to26_sera_0007,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,1.362e+04,1.199,1
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,40,0.4457,0.4457
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,92,0.7695,0.7695
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,212,0.7918,0.7918
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,487,0.9915,0.9915
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,1119,0.772,0.772
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,2575,0.9258,0.9258
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,5921,0.8708,0.8708
seqneut25to26_sera_0007,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,1.362e+04,1.198,1
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,40,0.5594,0.5594
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,92,1.095,1
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,212,0.9076,0.9076
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,487,0.8713,0.8713
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,1119,0.9416,0.9416
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,2575,0.642,0.642
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,5921,0.7325,0.7325
seqneut25to26_sera_0007,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,1.491,1
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,40,0.6273,0.6273
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,92,0.7034,0.7034
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,212,0.7363,0.7363
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,487,0.7043,0.7043
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,1119,0.6194,0.6194
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,2575,0.5899,0.5899
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,5921,0.6861,0.6861
seqneut25to26_sera_0007,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,1.146,1
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,40,0.7815,0.7815
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,92,0.9318,0.9318
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,212,0.8413,0.8413
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,487,1.059,1
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,1119,0.8293,0.8293
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,2575,0.6218,0.6218
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,5921,0.7977,0.7977
seqneut25to26_sera_0007,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,1.063,1
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,40,0.6908,0.6908
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,92,0.9356,0.9356
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,212,0.7293,0.7293
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,487,0.8262,0.8262
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,1119,0.7188,0.7188
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,2575,0.5967,0.5967
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,5921,0.6928,0.6928
seqneut25to26_sera_0007,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,1.027,1
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,40,0.5578,0.5578
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,92,0.8233,0.8233
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,212,0.8698,0.8698
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,487,1.009,1
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,1119,0.8995,0.8995
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,2575,0.8346,0.8346
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,5921,0.8713,0.8713
seqneut25to26_sera_0007,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,1.362e+04,1.223,1
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,40,0.6903,0.6903
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,92,0.6813,0.6813
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,212,0.6266,0.6266
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,487,0.7896,0.7896
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,1119,0.9594,0.9594
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,2575,0.5369,0.5369
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,5921,0.6641,0.6641
seqneut25to26_sera_0007,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,1.362e+04,1.225,1
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,40,1.091,1
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,92,1.021,1
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,212,0.969,0.969
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,487,0.8971,0.8971
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,1119,0.8677,0.8677
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,2575,0.6018,0.6018
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,5921,0.7497,0.7497
seqneut25to26_sera_0007,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,1.362e+04,1.23,1
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,40,0.5201,0.5201
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,92,0.8141,0.8141
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,212,0.7981,0.7981
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,487,0.8198,0.8198
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,1119,0.8538,0.8538
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,2575,0.8505,0.8505
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,5921,0.7772,0.7772
seqneut25to26_sera_0007,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,1.117,1
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.9839,0.9839
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.8006,0.8006
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.8737,0.8737
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.7991,0.7991
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.7944,0.7944
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.6916,0.6916
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.7753,0.7753
seqneut25to26_sera_0007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,1.312,1
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,40,0.5907,0.5907
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,92,0.7791,0.7791
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,212,0.9366,0.9366
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,487,0.9334,0.9334
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,1119,0.7377,0.7377
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,2575,0.9415,0.9415
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,5921,0.8792,0.8792
seqneut25to26_sera_0007,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,1.362e+04,1.434,1
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,40,0.4905,0.4905
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,92,0.7059,0.7059
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,212,0.7604,0.7604
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,487,0.7327,0.7327
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,1119,0.857,0.857
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,2575,0.5715,0.5715
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,5921,0.7553,0.7553
seqneut25to26_sera_0007,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,1.362e+04,1.064,1
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,40,0.6881,0.6881
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,92,1.088,1
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,212,0.7109,0.7109
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,487,0.7793,0.7793
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,1119,0.6513,0.6513
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,2575,0.6776,0.6776
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,5921,0.7544,0.7544
seqneut25to26_sera_0007,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,1.362e+04,1.107,1
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,40,0.5005,0.5005
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,92,0.7613,0.7613
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,212,0.7767,0.7767
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,487,0.8025,0.8025
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,1119,0.9076,0.9076
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,2575,0.5853,0.5853
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,5921,0.6549,0.6549
seqneut25to26_sera_0007,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,1.362e+04,1.233,1
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,40,0.7243,0.7243
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,92,0.9125,0.9125
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,212,1.019,1
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,487,1.131,1
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,1119,0.8836,0.8836
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,2575,0.6067,0.6067
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,5921,0.8393,0.8393
seqneut25to26_sera_0007,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,1.362e+04,0.9528,0.9528
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,40,0.4616,0.4616
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92,0.7557,0.7557
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,212,0.9265,0.9265
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,487,0.9105,0.9105
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1119,0.8155,0.8155
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2575,0.8992,0.8992
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,5921,0.8595,0.8595
seqneut25to26_sera_0007,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1.362e+04,1.205,1
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,40,0.7928,0.7928
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,92,0.8371,0.8371
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,212,0.8502,0.8502
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,487,0.8702,0.8702
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,1119,0.9269,0.9269
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,2575,0.8702,0.8702
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,5921,0.9518,0.9518
seqneut25to26_sera_0007,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,1.362e+04,1.311,1
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,40,0.5486,0.5486
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,92,0.7904,0.7904
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,212,0.8788,0.8788
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,487,0.8791,0.8791
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,1119,0.8028,0.8028
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,2575,0.7855,0.7855
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,5921,0.8268,0.8268
seqneut25to26_sera_0007,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,1.362e+04,1.334,1
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,40,0.9483,0.9483
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,92,0.9904,0.9904
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,212,0.8559,0.8559
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,487,0.8732,0.8732
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,1119,0.7227,0.7227
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,2575,0.7282,0.7282
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,5921,0.9414,0.9414
seqneut25to26_sera_0007,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,1.362e+04,1.279,1
seqneut25to26_sera_0007,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,40,0.254,0.254
seqneut25to26_sera_0007,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,92,0.4597,0.4597
seqneut25to26_sera_0007,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,212,0.6609,0.6609
seqneut25to26_sera_0007,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,487,0.6437,0.6437
