serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,92,0.3587,0.3587
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,212,0.3303,0.3303
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,487,0.5109,0.5109
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,1119,0.6107,0.6107
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,2575,0.7602,0.7602
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,5921,1.163,1
seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,1.362e+04,1.033,1
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,40,0.03073,0.03073
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92,0.2565,0.2565
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,212,0.3652,0.3652
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,487,0.652,0.652
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1119,0.7161,0.7161
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2575,0.6658,0.6658
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,5921,0.9111,0.9111
seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1.362e+04,0.9468,0.9468
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,40,0.01222,0.01222
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,92,0.2107,0.2107
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,212,0.4644,0.4644
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,487,0.6679,0.6679
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,1119,0.6678,0.6678
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,2575,0.7748,0.7748
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,5921,1.167,1
seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,1.362e+04,1.011,1
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,40,0.0006818,0.0006818
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,92,0.01905,0.01905
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,212,0.03115,0.03115
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,487,0.2307,0.2307
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,1119,0.4414,0.4414
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,2575,0.7276,0.7276
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,5921,1.065,1
seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,1.362e+04,1.032,1
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,40,0.006198,0.006198
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,92,0.09835,0.09835
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,212,0.2181,0.2181
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,487,0.4331,0.4331
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,1119,0.3508,0.3508
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,2575,0.8434,0.8434
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,5921,0.9044,0.9044
seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,1.362e+04,1.195,1
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,40,0.007076,0.007076
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,92,0.03101,0.03101
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,212,0.1963,0.1963
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,487,0.4618,0.4618
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,1119,0.2912,0.2912
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,2575,0.4288,0.4288
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,5921,0.8647,0.8647
seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,1.362e+04,0.8734,0.8734
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,40,0.002469,0.002469
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,92,0.07788,0.07788
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,212,0.349,0.349
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,487,0.4166,0.4166
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1119,0.6149,0.6149
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,2575,0.4492,0.4492
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,5921,0.9732,0.9732
seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,0.7854,0.7854
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,40,0.03671,0.03671
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,92,0.08425,0.08425
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,212,0.2052,0.2052
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,487,0.3641,0.3641
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,1119,0.4624,0.4624
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,2575,0.6374,0.6374
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,5921,1.123,1
seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,1.362e+04,1.035,1
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,40,0.003318,0.003318
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,92,0.09222,0.09222
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,212,0.4097,0.4097
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,487,0.3417,0.3417
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,1119,0.5825,0.5825
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,2575,0.6327,0.6327
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,5921,0.754,0.754
seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,1.362e+04,1.005,1
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,40,0.001718,0.001718
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,92,0.06825,0.06825
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,212,0.2442,0.2442
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,487,0.5709,0.5709
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,1119,0.4363,0.4363
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,2575,0.6207,0.6207
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,5921,1.25,1
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,1.362e+04,1.112,1
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,0.04572,0.04572
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,92,0.2311,0.2311
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,212,0.7598,0.7598
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,487,0.5579,0.5579
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,1119,0.5204,0.5204
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,2575,0.7632,0.7632
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,5921,1.129,1
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,1.362e+04,1.263,1
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,40,0.03837,0.03837
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,92,0.1722,0.1722
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,212,0.4535,0.4535
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,487,0.4717,0.4717
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,1119,0.5632,0.5632
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,2575,0.7443,0.7443
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,5921,0.9484,0.9484
seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,1.362e+04,0.9387,0.9387
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,40,0.01787,0.01787
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,92,0.3808,0.3808
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,212,0.7931,0.7931
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,487,0.6186,0.6186
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,1119,0.9778,0.9778
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,2575,1.044,1
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,5921,1.344,1
seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,1.362e+04,1.154,1
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,40,0.02536,0.02536
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,92,0.1079,0.1079
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,212,0.3027,0.3027
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,487,0.5367,0.5367
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,1119,0.604,0.604
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,2575,0.8573,0.8573
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,5921,0.9278,0.9278
seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,1.362e+04,0.8973,0.8973
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,40,0.03386,0.03386
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,92,0.02049,0.02049
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,212,0.1408,0.1408
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,487,0.4817,0.4817
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,1119,0.567,0.567
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,2575,0.7157,0.7157
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,5921,0.9494,0.9494
seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,1.362e+04,1.363,1
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,40,0.05296,0.05296
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,92,0.3111,0.3111
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,212,0.4753,0.4753
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,487,0.5932,0.5932
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,1119,0.8635,0.8635
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,2575,0.8785,0.8785
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,5921,1.231,1
seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,1.362e+04,0.7521,0.7521
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,40,0.04181,0.04181
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,92,0.2243,0.2243
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,212,0.4402,0.4402
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,487,0.6972,0.6972
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,1119,0.606,0.606
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,2575,0.7036,0.7036
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,5921,1.045,1
seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,1.085,1
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,40,0.09557,0.09557
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,92,0.06136,0.06136
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,212,0.2472,0.2472
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,487,0.475,0.475
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,1119,0.5182,0.5182
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,2575,0.5744,0.5744
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,5921,1.017,1
seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,0.9807,0.9807
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,40,0.05459,0.05459
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,92,0.2553,0.2553
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,212,0.5981,0.5981
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,487,0.573,0.573
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,1119,0.6918,0.6918
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,2575,1.033,1
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,5921,1.026,1
seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,1.362e+04,0.9955,0.9955
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,40,0.0708,0.0708
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,92,0.2027,0.2027
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,212,0.4766,0.4766
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,487,0.5676,0.5676
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,1119,0.559,0.559
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,2575,0.7625,0.7625
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,5921,1.236,1
seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,1.362e+04,1.29,1
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,40,0.04671,0.04671
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,92,0.2901,0.2901
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,212,0.5629,0.5629
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,487,0.7772,0.7772
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,1119,0.8452,0.8452
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,2575,0.9269,0.9269
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,5921,1.028,1
seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,1.362e+04,1.136,1
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,40,0.08213,0.08213
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,92,0.416,0.416
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,212,0.7204,0.7204
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,487,0.6886,0.6886
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,1119,0.744,0.744
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,2575,0.8143,0.8143
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,5921,1.351,1
seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,1.362e+04,1.172,1
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,40,0.01574,0.01574
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.1316,0.1316
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.4441,0.4441
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.5512,0.5512
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.6506,0.6506
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.752,0.752
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,5921,1.175,1
seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,1.075,1
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,40,0.03452,0.03452
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,92,0.334,0.334
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,212,0.4515,0.4515
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,487,0.6777,0.6777
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,1119,0.6691,0.6691
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,2575,0.7798,0.7798
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,5921,0.9761,0.9761
seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.115,1
