serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_0026,A/Bhutan/7/2025_H3N2,plate3-A/Bhutan/7/2025_H3N2,1.362e+04,0.9259,0.9259
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.0002088,0.0002088
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,92,0,0
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.01335,0.01335
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.1749,0.1749
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.3882,0.3882
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.6671,0.6671
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,5921,0.8507,0.8507
seqneut25to26_sera_0026,A/BritishColumbia/PHL-2473/2025_H1N1,plate3-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,0.9704,0.9704
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,40,0.2435,0.2435
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,92,0.681,0.681
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,212,0.684,0.684
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,487,0.5895,0.5895
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,1119,0.6389,0.6389
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,2575,0.7268,0.7268
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,5921,0.9059,0.9059
seqneut25to26_sera_0026,A/California/61/2025_H3N2,plate3-A/California/61/2025_H3N2,1.362e+04,0.9394,0.9394
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,40,0.0002603,0.0002603
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,92,0.0001329,0.0001329
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,212,0.009776,0.009776
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,487,0.08896,0.08896
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,1119,0.3397,0.3397
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,2575,0.5377,0.5377
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,5921,0.6504,0.6504
seqneut25to26_sera_0026,A/California/63/2025_H1N1,plate3-A/California/63/2025_H1N1,1.362e+04,0.8654,0.8654
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,40,0.0005935,0.0005935
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,92,0.001837,0.001837
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,212,0.002826,0.002826
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,487,0.07859,0.07859
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,1119,0.3333,0.3333
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,2575,0.6318,0.6318
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,5921,0.8507,0.8507
seqneut25to26_sera_0026,A/Canberra/465/2025_H1N1,plate3-A/Canberra/465/2025_H1N1,1.362e+04,0.9278,0.9278
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,40,9.411e-05,9.411e-05
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,92,0.003257,0.003257
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,212,0.02069,0.02069
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,487,0.1398,0.1398
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,1119,0.4459,0.4459
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,2575,0.6608,0.6608
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,5921,0.9621,0.9621
seqneut25to26_sera_0026,A/Canberra/530/2025_H1N1,plate3-A/Canberra/530/2025_H1N1,1.362e+04,1.102,1
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,40,0.0005143,0.0005143
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,92,0.001004,0.001004
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,212,0.0021,0.0021
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,487,0.0958,0.0958
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.2919,0.2919
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.7765,0.7765
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,5921,1.098,1
seqneut25to26_sera_0026,A/Catalonia/NSVH102689455/2025_H1N1,plate3-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,1.08,1
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,40,0,0
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,92,0.0002077,0.0002077
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,212,0.006865,0.006865
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,487,0.1469,0.1469
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,1119,0.4068,0.4068
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,2575,0.7043,0.7043
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,5921,0.8406,0.8406
seqneut25to26_sera_0026,A/Colorado/105/2025_H1N1,plate3-A/Colorado/105/2025_H1N1,1.362e+04,0.9811,0.9811
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,40,0.0001956,0.0001956
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,92,0.0008986,0.0008986
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,212,0.02221,0.02221
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,487,0.1429,0.1429
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,1119,0.4687,0.4687
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,2575,0.6733,0.6733
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,5921,0.7655,0.7655
seqneut25to26_sera_0026,A/CoteDIvoire/2007/2025_H1N1,plate3-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.011,1
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,40,0.5379,0.5379
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,92,1.946,1
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,212,1.699,1
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,487,1.847,1
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,1119,0.8783,0.8783
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,2575,1.02,1
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,5921,1.978,1
seqneut25to26_sera_0026,A/Croatia/10136RV/2023-egg_H3N2,plate3-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,1.767,1
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,40,0.001368,0.001368
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,92,0.001912,0.001912
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,212,0.01603,0.01603
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,487,0.09948,0.09948
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,1119,0.3565,0.3565
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,2575,0.6693,0.6693
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,5921,0.7455,0.7455
seqneut25to26_sera_0026,A/Darwin/1405/2025_H1N1,plate3-A/Darwin/1405/2025_H1N1,1.362e+04,1.076,1
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,40,0.3232,0.3232
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,92,0.8944,0.8944
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,212,0.4803,0.4803
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,487,0.5502,0.5502
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,1119,0.5716,0.5716
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,2575,0.706,0.706
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,5921,0.7963,0.7963
seqneut25to26_sera_0026,A/Darwin/1461/2025_H3N2,plate3-A/Darwin/1461/2025_H3N2,1.362e+04,0.8453,0.8453
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,40,0.00051,0.00051
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,92,0.003834,0.003834
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,212,0.01226,0.01226
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,487,0.1088,0.1088
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,1119,0.3881,0.3881
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,2575,0.8389,0.8389
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,5921,0.7984,0.7984
seqneut25to26_sera_0026,A/Denmark/3070/2025_H1N1,plate3-A/Denmark/3070/2025_H1N1,1.362e+04,0.9941,0.9941
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,40,0.299,0.299
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,92,0.6007,0.6007
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,212,0.5989,0.5989
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,487,0.6349,0.6349
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,1119,0.6482,0.6482
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,2575,0.7342,0.7342
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,5921,0.9633,0.9633
seqneut25to26_sera_0026,A/DistrictOfColumbia/27/2023_H3N2,plate3-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,1.023,1
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,40,0.5585,0.5585
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,92,0.6232,0.6232
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,212,0.5642,0.5642
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,487,0.6126,0.6126
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,1119,0.6778,0.6778
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,2575,0.8102,0.8102
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,5921,0.8625,0.8625
seqneut25to26_sera_0026,A/DistrictOfColumbia/57/2025_H3N2,plate3-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,1.09,1
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,40,0.4603,0.4603
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,92,1.021,1
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,212,0.7419,0.7419
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,487,0.8128,0.8128
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,1119,0.7376,0.7376
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,2575,0.943,0.943
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,5921,1.013,1
seqneut25to26_sera_0026,A/DistritoFederal/250106000728/2025_H3N2,plate3-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,1.235,1
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,40,0.8322,0.8322
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,92,1.064,1
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,212,0.872,0.872
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,487,0.5997,0.5997
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,1119,0.8412,0.8412
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,2575,0.8387,0.8387
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,5921,0.9816,0.9816
seqneut25to26_sera_0026,A/DistritoFederal/2578578201/2025_H3N2,plate3-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,0.9654,0.9654
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,40,0.4568,0.4568
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,92,0.7827,0.7827
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,212,0.4895,0.4895
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,487,0.6801,0.6801
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,1119,0.6902,0.6902
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,2575,0.7399,0.7399
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,5921,0.8076,0.8076
seqneut25to26_sera_0026,A/England/174/2025_H3N2,plate3-A/England/174/2025_H3N2,1.362e+04,1.067,1
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,40,0.0005468,0.0005468
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,92,0.000311,0.000311
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,212,0.0457,0.0457
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,487,0.292,0.292
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,1119,0.7062,0.7062
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,2575,0.8184,0.8184
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,5921,0.7636,0.7636
seqneut25to26_sera_0026,A/England/1822256/2025_H1N1,plate3-A/England/1822256/2025_H1N1,1.362e+04,1.082,1
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,40,0.3936,0.3936
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,92,0.5954,0.5954
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,212,0.6151,0.6151
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,487,0.5687,0.5687
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,1119,0.6933,0.6933
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,2575,0.7382,0.7382
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,5921,1.107,1
seqneut25to26_sera_0026,A/England/1837734/2025_H3N2,plate3-A/England/1837734/2025_H3N2,1.362e+04,0.9509,0.9509
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,40,0.7842,0.7842
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,92,0.7812,0.7812
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,212,0.508,0.508
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,487,0.5251,0.5251
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,1119,0.8058,0.8058
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,2575,0.7104,0.7104
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,5921,0.7505,0.7505
seqneut25to26_sera_0026,A/England/1837737/2025_H3N2,plate3-A/England/1837737/2025_H3N2,1.362e+04,1.067,1
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,40,0.0004998,0.0004998
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,92,0.0002296,0.0002296
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,212,0.003368,0.003368
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,487,0.1263,0.1263
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,1119,0.4922,0.4922
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,2575,0.732,0.732
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,5921,0.9037,0.9037
seqneut25to26_sera_0026,A/France/ARA-HCL025155099501/2025_H1N1,plate3-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,1.049,1
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.5344,0.5344
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.9291,0.9291
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.7017,0.7017
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.7454,0.7454
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.8511,0.8511
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.8203,0.8203
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.7964,0.7964
seqneut25to26_sera_0026,A/Galicia/GA-CHUAC-451/2025_H3N2,plate3-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,1.063,1
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,40,0.0001335,0.0001335
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,92,0.001119,0.001119
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,212,0.02488,0.02488
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,487,0.2865,0.2865
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,1119,0.6919,0.6919
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,2575,0.9303,0.9303
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,5921,0.9662,0.9662
seqneut25to26_sera_0026,A/Ghana/ARI-25-1125/2025_H1N1,plate3-A/Ghana/ARI-25-1125/2025_H1N1,1.362e+04,1.039,1
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,40,0.4685,0.4685
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,92,0.7894,0.7894
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,212,0.9405,0.9405
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,487,0.8057,0.8057
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,1119,0.6192,0.6192
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,2575,0.7502,0.7502
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,5921,0.9241,0.9241
seqneut25to26_sera_0026,A/Ghana/FS-25-7077/2025_H3N2,plate3-A/Ghana/FS-25-7077/2025_H3N2,1.362e+04,0.8331,0.8331
seqneut25to26_sera_0026,A/Guangdong-Maonan/11438/2025_H3N2,plate3-A/Guangdong-Maonan/11438/2025_H3N2,40,0.3328,0.3328
seqneut25to26_sera_0026,A/Guangdong-Maonan/11438/2025_H3N2,plate3-A/Guangdong-Maonan/11438/2025_H3N2,92,0.5347,0.5347
seqneut25to26_sera_0026,A/Guangdong-Maonan/11438/2025_H3N2,plate3-A/Guangdong-Maonan/11438/2025_H3N2,212,0.9139,0.9139
seqneut25to26_sera_0026,A/Guangdong-Maonan/11438/2025_H3N2,plate3-A/Guangdong-Maonan/11438/2025_H3N2,487,0.5637,0.5637
