serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.6447,0.6447
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.669,0.669
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.9339,0.9339
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.7571,0.7571
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.7427,0.7427
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.6265,0.6265
seqneut25to26_sera_0038,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,0.967,0.967
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,40,0.3285,0.3285
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,92,0.441,0.441
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,212,0.7245,0.7245
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,487,0.9992,0.9992
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,1119,1.056,1
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,2575,0.9754,0.9754
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,5921,0.8725,0.8725
seqneut25to26_sera_0038,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,0.905,0.905
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,40,0.1976,0.1976
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,92,0.3997,0.3997
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,212,0.5089,0.5089
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,487,0.7162,0.7162
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,1119,0.649,0.649
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,2575,0.75,0.75
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,5921,0.8036,0.8036
seqneut25to26_sera_0038,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,1.362e+04,0.8828,0.8828
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,40,0.1753,0.1753
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,92,0.378,0.378
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,212,0.5538,0.5538
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,487,0.6113,0.6113
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,1119,0.6064,0.6064
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,2575,0.664,0.664
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,5921,0.7585,0.7585
seqneut25to26_sera_0038,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,0.9731,0.9731
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,40,0.3262,0.3262
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,92,0.5115,0.5115
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,212,0.5561,0.5561
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,487,0.884,0.884
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,1119,0.6811,0.6811
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,2575,0.8331,0.8331
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,5921,0.9389,0.9389
seqneut25to26_sera_0038,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,0.9007,0.9007
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,40,0.271,0.271
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,92,0.483,0.483
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,212,0.6882,0.6882
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,487,1.028,1
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,1119,0.8215,0.8215
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,2575,0.9749,0.9749
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,5921,0.9225,0.9225
seqneut25to26_sera_0038,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,0.8969,0.8969
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,40,0.292,0.292
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,92,0.6055,0.6055
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,212,0.7733,0.7733
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,487,0.8594,0.8594
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,1119,0.8502,0.8502
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,2575,1.146,1
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,5921,0.9359,0.9359
seqneut25to26_sera_0038,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,1.013,1
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,40,0.2786,0.2786
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,92,0.4523,0.4523
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,212,0.6836,0.6836
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,487,1.178,1
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,1119,0.9134,0.9134
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,2575,1.013,1
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,5921,0.9651,0.9651
seqneut25to26_sera_0038,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,0.8512,0.8512
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,40,0.228,0.228
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,92,0.3495,0.3495
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,212,0.5618,0.5618
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,487,0.6988,0.6988
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,1119,0.628,0.628
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,2575,0.907,0.907
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,5921,0.7369,0.7369
seqneut25to26_sera_0038,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,0.9367,0.9367
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,40,0.3623,0.3623
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,92,0.4705,0.4705
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,212,0.6278,0.6278
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,487,0.7863,0.7863
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,1119,0.6942,0.6942
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,2575,0.8303,0.8303
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,5921,0.8574,0.8574
seqneut25to26_sera_0038,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,0.8748,0.8748
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,40,0.2643,0.2643
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,92,0.5172,0.5172
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,212,0.6944,0.6944
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,487,0.836,0.836
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,1119,0.9021,0.9021
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,2575,1.018,1
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,5921,1.009,1
seqneut25to26_sera_0038,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,0.9572,0.9572
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,40,0.5329,0.5329
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,92,0.7849,0.7849
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,212,0.8548,0.8548
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,487,1.077,1
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,1119,0.735,0.735
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,2575,0.8573,0.8573
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,5921,0.8764,0.8764
seqneut25to26_sera_0038,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.271,1
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,40,0.6153,0.6153
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,92,0.9045,0.9045
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,212,0.7201,0.7201
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,487,0.8167,0.8167
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,1119,0.6844,0.6844
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,2575,0.6331,0.6331
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,5921,0.753,0.753
seqneut25to26_sera_0038,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,0.7663,0.7663
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,40,0.1461,0.1461
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,92,0.376,0.376
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,212,0.5142,0.5142
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,487,0.6909,0.6909
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,1119,0.7917,0.7917
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,2575,0.7807,0.7807
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,5921,1.079,1
seqneut25to26_sera_0038,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,0.6749,0.6749
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,40,0.3286,0.3286
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,92,0.9254,0.9254
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,212,0.6988,0.6988
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,487,1.067,1
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,1119,0.8321,0.8321
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,2575,0.757,0.757
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,5921,0.8266,0.8266
seqneut25to26_sera_0038,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,0.9698,0.9698
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,40,0.7328,0.7328
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,92,0.9865,0.9865
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,212,0.982,0.982
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,487,1.005,1
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,1119,0.8233,0.8233
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,2575,0.723,0.723
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,5921,0.8388,0.8388
seqneut25to26_sera_0038,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,1.024,1
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,40,0.2461,0.2461
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,92,0.5605,0.5605
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,212,0.5156,0.5156
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,487,0.8173,0.8173
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,1119,0.5647,0.5647
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,2575,0.7597,0.7597
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,5921,0.7999,0.7999
seqneut25to26_sera_0038,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,1.362e+04,0.8927,0.8927
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,40,0.365,0.365
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,92,0.6067,0.6067
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,212,0.8665,0.8665
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,487,1.117,1
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,1119,0.9195,0.9195
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,2575,1.12,1
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,5921,0.9592,0.9592
seqneut25to26_sera_0038,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,1.362e+04,1.014,1
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,40,0.3903,0.3903
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,92,0.541,0.541
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,212,0.6356,0.6356
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,487,0.831,0.831
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,1119,0.7289,0.7289
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,2575,0.7844,0.7844
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,5921,0.8462,0.8462
seqneut25to26_sera_0038,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,1.362e+04,0.9729,0.9729
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,40,0.9142,0.9142
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,92,1.434,1
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,212,0.7458,0.7458
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,487,1.311,1
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,1119,0.9461,0.9461
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,2575,0.9946,0.9946
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,5921,1.549,1
seqneut25to26_sera_0038,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,1.362e+04,1.162,1
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,40,0.5113,0.5113
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,92,0.4862,0.4862
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,212,0.5842,0.5842
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,487,0.7973,0.7973
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,1119,0.762,0.762
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,2575,0.6658,0.6658
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,5921,0.7204,0.7204
seqneut25to26_sera_0038,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,1.362e+04,0.7546,0.7546
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,40,0.5527,0.5527
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,92,0.8699,0.8699
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,212,0.8524,0.8524
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,487,1.07,1
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.9497,0.9497
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.9959,0.9959
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.8218,0.8218
seqneut25to26_sera_0038,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,0.8633,0.8633
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,40,0.3515,0.3515
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,92,0.6567,0.6567
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,212,0.7509,0.7509
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,487,0.9,0.9
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,1119,0.9565,0.9565
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,2575,0.966,0.966
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,5921,1.018,1
seqneut25to26_sera_0038,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,1.362e+04,0.8571,0.8571
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,40,0.224,0.224
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,92,0.5798,0.5798
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,212,0.6895,0.6895
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,487,0.9254,0.9254
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,1119,0.9048,0.9048
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,2575,0.9321,0.9321
seqneut25to26_sera_0038,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,5921,0.853,0.853
