serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_4041,A/Denmark/3070/2025_H1N1,plate27-A/Denmark/3070/2025_H1N1,1119,1.411,1
seqneut25to26_sera_4041,A/Denmark/3070/2025_H1N1,plate27-A/Denmark/3070/2025_H1N1,2575,1.171,1
seqneut25to26_sera_4041,A/Denmark/3070/2025_H1N1,plate27-A/Denmark/3070/2025_H1N1,5921,1.051,1
seqneut25to26_sera_4041,A/Denmark/3070/2025_H1N1,plate27-A/Denmark/3070/2025_H1N1,1.362e+04,1.229,1
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,40,0.0262,0.0262
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,92,0.2322,0.2322
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,212,0.4994,0.4994
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,487,0.6877,0.6877
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,1119,0.8704,0.8704
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,2575,1.24,1
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,5921,1.13,1
seqneut25to26_sera_4041,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,1.366,1
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,40,0.4784,0.4784
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,92,0.5822,0.5822
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,212,0.9312,0.9312
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,487,0.6868,0.6868
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,1119,0.6242,0.6242
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,2575,0.6507,0.6507
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,5921,0.8513,0.8513
seqneut25to26_sera_4041,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,1.092,1
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,40,0.0005905,0.0005905
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,92,0.05448,0.05448
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,212,0.04145,0.04145
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,487,0.1996,0.1996
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,1119,0.683,0.683
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,2575,0.6309,0.6309
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,5921,0.6644,0.6644
seqneut25to26_sera_4041,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,0.6257,0.6257
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,40,0.0001309,0.0001309
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,92,0.01048,0.01048
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,212,0.07957,0.07957
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,487,0.2193,0.2193
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,1119,0.5033,0.5033
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,2575,0.8397,0.8397
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,5921,0.7678,0.7678
seqneut25to26_sera_4041,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,1.172,1
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,40,0.02557,0.02557
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,92,0.2624,0.2624
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,212,0.4077,0.4077
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,487,0.3636,0.3636
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,1119,0.6354,0.6354
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,2575,0.6821,0.6821
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,5921,1.12,1
seqneut25to26_sera_4041,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,1.362e+04,0.8295,0.8295
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,40,0.002197,0.002197
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,92,0.002475,0.002475
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,212,0.01607,0.01607
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,487,0.2448,0.2448
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,1119,0.7782,0.7782
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,2575,1.066,1
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,5921,0.8663,0.8663
seqneut25to26_sera_4041,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,1.362e+04,1.057,1
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,40,0.2808,0.2808
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,92,0.5958,0.5958
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,212,0.5265,0.5265
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,487,0.6299,0.6299
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,1119,0.6356,0.6356
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,2575,0.6123,0.6123
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,5921,0.8431,0.8431
seqneut25to26_sera_4041,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,1.362e+04,0.8843,0.8843
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,40,0.1531,0.1531
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,92,0.785,0.785
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,212,0.5894,0.5894
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,487,0.5458,0.5458
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,1119,0.8202,0.8202
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,2575,0.718,0.718
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,5921,0.6971,0.6971
seqneut25to26_sera_4041,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,1.362e+04,0.8949,0.8949
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,40,0.001851,0.001851
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,92,0.003625,0.003625
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,212,0.06429,0.06429
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,487,0.3631,0.3631
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,1119,0.6823,0.6823
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,2575,0.9127,0.9127
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,5921,0.9076,0.9076
seqneut25to26_sera_4041,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,0.9745,0.9745
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.2749,0.2749
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.5106,0.5106
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.5953,0.5953
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.7019,0.7019
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.8101,0.8101
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.8765,0.8765
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,1.127,1
seqneut25to26_sera_4041,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,0.9775,0.9775
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,40,0.0002567,0.0002567
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,92,0.001706,0.001706
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,212,0.03995,0.03995
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,487,0.2198,0.2198
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,1119,0.7952,0.7952
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,2575,0.9421,0.9421
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,5921,0.7612,0.7612
seqneut25to26_sera_4041,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,1.362e+04,1,1
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,40,0.01623,0.01623
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,92,0.09808,0.09808
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,212,0.7933,0.7933
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,487,0.5673,0.5673
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,1119,0.8537,0.8537
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,2575,1.003,1
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,5921,1.026,1
seqneut25to26_sera_4041,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,1.362e+04,1.398,1
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,40,0.02285,0.02285
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,92,0.1501,0.1501
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,212,0.2967,0.2967
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,487,0.4961,0.4961
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,1119,0.6578,0.6578
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,2575,0.7393,0.7393
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,5921,1.022,1
seqneut25to26_sera_4041,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,1.362e+04,1.088,1
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,40,0.2975,0.2975
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,92,0.6929,0.6929
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,212,0.6953,0.6953
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,487,0.7973,0.7973
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,1119,0.8619,0.8619
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,2575,0.9349,0.9349
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,5921,0.906,0.906
seqneut25to26_sera_4041,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,1.362e+04,1.222,1
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,40,0.005445,0.005445
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92,0.01017,0.01017
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,212,0.01791,0.01791
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,487,0.215,0.215
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1119,1.009,1
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2575,1.114,1
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,5921,1.205,1
seqneut25to26_sera_4041,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1.362e+04,1.262,1
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,40,0.06365,0.06365
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,92,0.5281,0.5281
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,212,0.957,0.957
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,487,0.8925,0.8925
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,1119,0.8879,0.8879
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,2575,1.116,1
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,5921,1.03,1
seqneut25to26_sera_4041,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,1.362e+04,1.201,1
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,40,0.0003481,0.0003481
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,92,0.001176,0.001176
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,212,0.00111,0.00111
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,487,0.02499,0.02499
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,1119,0.2241,0.2241
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,2575,0.6308,0.6308
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,5921,0.7816,0.7816
seqneut25to26_sera_4041,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,1.362e+04,0.9584,0.9584
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,40,0.02286,0.02286
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,92,0.3501,0.3501
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,212,0.2819,0.2819
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,487,0.6851,0.6851
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,1119,0.4659,0.4659
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,2575,0.7133,0.7133
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,5921,0.6385,0.6385
seqneut25to26_sera_4041,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,1.362e+04,1.339,1
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,40,0.09336,0.09336
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,92,0.3151,0.3151
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,212,0.2794,0.2794
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,487,0.5588,0.5588
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,1119,0.4523,0.4523
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,2575,0.7399,0.7399
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,5921,1.162,1
seqneut25to26_sera_4041,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,1.362e+04,1.361,1
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,40,0.2013,0.2013
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,92,0.6989,0.6989
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,212,0.5317,0.5317
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,487,0.4854,0.4854
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1119,0.6975,0.6975
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,2575,1.307,1
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,5921,0.847,0.847
seqneut25to26_sera_4041,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,1.12,1
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,40,0.05335,0.05335
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,92,0.2633,0.2633
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,212,0.4369,0.4369
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,487,0.464,0.464
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,1119,0.468,0.468
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,2575,0.8308,0.8308
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,5921,1.173,1
seqneut25to26_sera_4041,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,1.362e+04,1.424,1
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,40,0.208,0.208
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,92,0.7274,0.7274
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,212,0.4388,0.4388
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,487,0.5135,0.5135
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,1119,0.5929,0.5929
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,2575,0.9552,0.9552
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,5921,0.8177,0.8177
seqneut25to26_sera_4041,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,1.362e+04,1.158,1
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,40,0.0234,0.0234
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,92,0.2267,0.2267
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,212,0.3683,0.3683
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,487,0.512,0.512
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,1119,0.5705,0.5705
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,2575,0.916,0.916
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,5921,0.8538,0.8538
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,1.362e+04,1.218,1
seqneut25to26_sera_4041,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,0.07516,0.07516
