serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1012_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,212,0.5506,0.5506
seqneut25to26_sera_1012_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,487,0.8272,0.8272
seqneut25to26_sera_1012_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,1119,0.9562,0.9562
seqneut25to26_sera_1012_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,2575,1.055,1
seqneut25to26_sera_1012_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,5921,0.9866,0.9866
seqneut25to26_sera_1012_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,1.03,1
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.0002692,0.0002692
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.2143,0.2143
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.3611,0.3611
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.4612,0.4612
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.6624,0.6624
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.8357,0.8357
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.7822,0.7822
seqneut25to26_sera_1012_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,0.7672,0.7672
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,40,0.005028,0.005028
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,92,0.2393,0.2393
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,212,0.4366,0.4366
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,487,0.844,0.844
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,1119,1.034,1
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,2575,1.03,1
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,5921,0.9189,0.9189
seqneut25to26_sera_1012_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,1.362e+04,0.8661,0.8661
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,40,4.163e-05,4.163e-05
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,92,0.005044,0.005044
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,212,0.06396,0.06396
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,487,0.184,0.184
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,1119,0.4885,0.4885
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,2575,0.78,0.78
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,5921,0.6647,0.6647
seqneut25to26_sera_1012_d28,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,1.362e+04,0.8556,0.8556
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,40,0,0
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,92,0.5213,0.5213
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,212,0.1124,0.1124
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,487,0.3988,0.3988
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,1119,0.8908,0.8908
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,2575,0.7671,0.7671
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,5921,0.6695,0.6695
seqneut25to26_sera_1012_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,1.362e+04,0.8651,0.8651
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,40,0.003779,0.003779
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,92,0.04434,0.04434
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,212,0.1777,0.1777
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,487,0.5118,0.5118
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,1119,0.6766,0.6766
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,2575,0.9164,0.9164
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,5921,0.6727,0.6727
seqneut25to26_sera_1012_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,1.362e+04,0.8882,0.8882
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,40,0.07728,0.07728
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,92,0.1336,0.1336
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,212,0.3034,0.3034
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,487,0.4401,0.4401
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,1119,0.6246,0.6246
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,2575,0.7115,0.7115
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,5921,0.6665,0.6665
seqneut25to26_sera_1012_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,1.362e+04,0.711,0.711
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,40,0.01466,0.01466
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92,0.1748,0.1748
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,212,0.5647,0.5647
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,487,0.7529,0.7529
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1119,0.9292,0.9292
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2575,1.053,1
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,5921,0.9812,0.9812
seqneut25to26_sera_1012_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1.362e+04,0.8672,0.8672
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,40,0.03829,0.03829
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,92,0.2073,0.2073
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,212,0.4933,0.4933
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,487,0.7557,0.7557
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,1119,0.8523,0.8523
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,2575,0.9267,0.9267
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,5921,0.8699,0.8699
seqneut25to26_sera_1012_d28,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,1.362e+04,0.808,0.808
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,40,0.0001448,0.0001448
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,92,0.0002483,0.0002483
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,212,0.0002203,0.0002203
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,487,0.0009096,0.0009096
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,1119,0.09032,0.09032
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,2575,0.3565,0.3565
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,5921,0.59,0.59
seqneut25to26_sera_1012_d28,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,1.362e+04,0.7374,0.7374
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,40,0,0
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,92,0.05831,0.05831
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,212,0.1922,0.1922
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,487,0.4137,0.4137
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,1119,0.6686,0.6686
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,2575,0.9679,0.9679
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,5921,0.7637,0.7637
seqneut25to26_sera_1012_d28,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,1.362e+04,0.9776,0.9776
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,40,1.798e-05,1.798e-05
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,92,0.002459,0.002459
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,212,0.05093,0.05093
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,487,0.4078,0.4078
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,1119,0.4088,0.4088
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,2575,0.7808,0.7808
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,5921,0.7419,0.7419
seqneut25to26_sera_1012_d28,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,1.362e+04,0.9325,0.9325
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,40,5.814e-05,5.814e-05
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,92,0.0001818,0.0001818
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,212,0.007317,0.007317
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,487,0.1106,0.1106
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1119,0.2178,0.2178
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,2575,0.9489,0.9489
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,5921,0.7807,0.7807
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,0.8383,0.8383
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,40,0.001313,0.001313
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,92,0.09371,0.09371
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,212,0.2025,0.2025
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,487,0.5924,0.5924
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,1119,0.6109,0.6109
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,2575,0.6962,0.6962
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,5921,0.6932,0.6932
seqneut25to26_sera_1012_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,1.362e+04,0.9594,0.9594
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,40,0.0004757,0.0004757
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,92,0.1239,0.1239
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,212,0.3653,0.3653
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,487,0.5114,0.5114
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,1119,0.6863,0.6863
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,2575,0.8098,0.8098
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,5921,0.7024,0.7024
seqneut25to26_sera_1012_d28,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,1.362e+04,0.8506,0.8506
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,40,0.004151,0.004151
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,92,0.05999,0.05999
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,212,0.1793,0.1793
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,487,0.4242,0.4242
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,1119,0.544,0.544
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,2575,0.8245,0.8245
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,5921,0.8801,0.8801
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,1.362e+04,0.994,0.994
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,0.06929,0.06929
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,92,0.1848,0.1848
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,212,0.4858,0.4858
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,487,0.6554,0.6554
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,1119,0.9594,0.9594
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,2575,1.099,1
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,5921,0.8847,0.8847
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,1.362e+04,0.9874,0.9874
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,40,0.02117,0.02117
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,92,0.07902,0.07902
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,212,0.2359,0.2359
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,487,0.4563,0.4563
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,1119,0.6729,0.6729
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,2575,0.9103,0.9103
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,5921,0.7413,0.7413
seqneut25to26_sera_1012_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,1.362e+04,0.7918,0.7918
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,40,0.1058,0.1058
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,92,0.2299,0.2299
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,212,0.2547,0.2547
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,487,0.61,0.61
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,1119,0.5108,0.5108
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,2575,0.8773,0.8773
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,5921,0.8612,0.8612
seqneut25to26_sera_1012_d28,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,1.362e+04,0.9098,0.9098
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,40,0.0006325,0.0006325
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,92,0.1121,0.1121
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,212,0.3431,0.3431
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,487,0.6431,0.6431
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,1119,0.6897,0.6897
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,2575,0.8943,0.8943
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,5921,0.6656,0.6656
seqneut25to26_sera_1012_d28,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,1.362e+04,0.957,0.957
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,40,0.05311,0.05311
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,92,0.05456,0.05456
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,212,0.1687,0.1687
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,487,0.3529,0.3529
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,1119,0.5518,0.5518
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,2575,0.8828,0.8828
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,5921,0.7272,0.7272
seqneut25to26_sera_1012_d28,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,1.362e+04,0.8628,0.8628
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,40,0.03235,0.03235
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,92,0.1619,0.1619
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,212,0.5219,0.5219
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,487,0.7027,0.7027
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,1119,0.8133,0.8133
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,2575,1.126,1
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,5921,0.8165,0.8165
seqneut25to26_sera_1012_d28,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,1.362e+04,1.124,1
seqneut25to26_sera_1012_d28,A/NewSouthWales/2526015582/2025_H3N2,plate12-A/NewSouthWales/2526015582/2025_H3N2,40,0.009222,0.009222
seqneut25to26_sera_1012_d28,A/NewSouthWales/2526015582/2025_H3N2,plate12-A/NewSouthWales/2526015582/2025_H3N2,92,0.02849,0.02849
