serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_0039,A/Michigan/110/2025_H3N2,plate15-A/Michigan/110/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/Michigan/110/2025_H3N2,plate15-A/Michigan/110/2025_H3N2,1119,0,0
seqneut25to26_sera_0039,A/Michigan/110/2025_H3N2,plate15-A/Michigan/110/2025_H3N2,2575,0.003795,0.003795
seqneut25to26_sera_0039,A/Michigan/110/2025_H3N2,plate15-A/Michigan/110/2025_H3N2,5921,0.09781,0.09781
seqneut25to26_sera_0039,A/Michigan/110/2025_H3N2,plate15-A/Michigan/110/2025_H3N2,1.362e+04,0.3221,0.3221
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,92,1.263e-05,1.263e-05
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,1119,6.851e-05,6.851e-05
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,2575,0.001452,0.001452
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,5921,0.08861,0.08861
seqneut25to26_sera_0039,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,1.362e+04,0.2653,0.2653
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,40,4.525e-06,4.525e-06
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,92,8.237e-05,8.237e-05
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,212,7.976e-05,7.976e-05
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,487,0,0
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,1119,0.001112,0.001112
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,2575,0.007111,0.007111
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,5921,0.1693,0.1693
seqneut25to26_sera_0039,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,1.362e+04,0.5369,0.5369
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,40,4.458e-05,4.458e-05
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,487,6.36e-05,6.36e-05
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,1119,0.009626,0.009626
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,2575,0.06827,0.06827
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,5921,0.3386,0.3386
seqneut25to26_sera_0039,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,0.6432,0.6432
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,92,4.474e-06,4.474e-06
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,487,4.615e-05,4.615e-05
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,1119,0.001284,0.001284
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,2575,0.04496,0.04496
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,5921,0.236,0.236
seqneut25to26_sera_0039,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,0.6208,0.6208
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,92,8.985e-05,8.985e-05
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,487,0.001421,0.001421
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,1119,0.01162,0.01162
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,2575,0.09419,0.09419
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,5921,0.3022,0.3022
seqneut25to26_sera_0039,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,1.362e+04,0.7044,0.7044
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,40,4.935e-06,4.935e-06
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,487,0.0003629,0.0003629
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,1119,0.004658,0.004658
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,2575,0.06023,0.06023
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,5921,0.2132,0.2132
seqneut25to26_sera_0039,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,1.362e+04,0.5718,0.5718
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,40,6.998e-05,6.998e-05
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,92,4.9e-05,4.9e-05
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,212,0.0003353,0.0003353
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,487,0.0002864,0.0002864
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,1119,0.00321,0.00321
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,2575,0.01205,0.01205
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,5921,0.1517,0.1517
seqneut25to26_sera_0039,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,1.362e+04,0.5903,0.5903
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,40,0.0001178,0.0001178
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,92,0,0
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,212,6.29e-06,6.29e-06
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,487,0,0
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,1119,0.0006501,0.0006501
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,2575,0.003873,0.003873
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,5921,0.09031,0.09031
seqneut25to26_sera_0039,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,1.362e+04,0.3865,0.3865
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,1119,6.075e-06,6.075e-06
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.07252,0.07252
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.1006,0.1006
seqneut25to26_sera_0039,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,0.343,0.343
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,40,8.987e-05,8.987e-05
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,92,9.998e-05,9.998e-05
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,212,0,0
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,487,0.0003359,0.0003359
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,1119,0.0007493,0.0007493
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,2575,0.008938,0.008938
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,5921,0.06952,0.06952
seqneut25to26_sera_0039,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,0.349,0.349
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,40,7.73e-05,7.73e-05
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,487,0.0002937,0.0002937
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,1119,0.007218,0.007218
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,2575,0.07034,0.07034
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,5921,0.2121,0.2121
seqneut25to26_sera_0039,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,1.362e+04,0.5753,0.5753
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,1119,7.333e-06,7.333e-06
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,2575,0.000257,0.000257
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,5921,0.03227,0.03227
seqneut25to26_sera_0039,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,0.2058,0.2058
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,1119,0,0
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,2575,0.008672,0.008672
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,5921,0.04797,0.04797
seqneut25to26_sera_0039,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,0.2602,0.2602
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,40,0.0001238,0.0001238
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,212,9.703e-05,9.703e-05
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,487,0.0006406,0.0006406
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,1119,0.0002785,0.0002785
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,2575,0.01516,0.01516
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,5921,0.137,0.137
seqneut25to26_sera_0039,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,0.4741,0.4741
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,40,0.000181,0.000181
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,92,3.954e-05,3.954e-05
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,212,0.0001064,0.0001064
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,487,6.515e-05,6.515e-05
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,1119,0.000168,0.000168
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,2575,0.009454,0.009454
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,5921,0.2067,0.2067
seqneut25to26_sera_0039,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,0.4768,0.4768
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,40,6.628e-05,6.628e-05
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,212,5.193e-05,5.193e-05
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,487,0.0001296,0.0001296
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,1119,0.0007362,0.0007362
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,2575,0.03813,0.03813
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,5921,0.131,0.131
seqneut25to26_sera_0039,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,0.5502,0.5502
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,40,9.783e-05,9.783e-05
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,92,0.0001069,0.0001069
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,212,0.0001897,0.0001897
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,487,0.002422,0.002422
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,1119,0.002767,0.002767
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,2575,0.02651,0.02651
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,5921,0.1173,0.1173
seqneut25to26_sera_0039,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,0.6099,0.6099
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,40,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,92,1.19e-05,1.19e-05
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,487,0.0006035,0.0006035
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,1119,0.02643,0.02643
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,2575,0.07781,0.07781
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,5921,0.3322,0.3322
seqneut25to26_sera_0039,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,0.6113,0.6113
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,40,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,212,0.0001778,0.0001778
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,487,0.000651,0.000651
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,1119,0.00249,0.00249
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,2575,0.01641,0.01641
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,5921,0.1776,0.1776
seqneut25to26_sera_0039,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,0.7117,0.7117
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,40,6.058e-06,6.058e-06
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,1119,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,2575,7.624e-05,7.624e-05
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,5921,0.02661,0.02661
seqneut25to26_sera_0039,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,0.2676,0.2676
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,40,0.0003128,0.0003128
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,487,0.000958,0.000958
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,1119,0.006557,0.006557
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,2575,0.04705,0.04705
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,5921,0.3045,0.3045
seqneut25to26_sera_0039,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,0.8538,0.8538
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,40,6.39e-05,6.39e-05
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,212,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,487,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,1119,0.0108,0.0108
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,2575,0.06345,0.06345
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,5921,0.28,0.28
seqneut25to26_sera_0039,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,0.7245,0.7245
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,40,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,92,0,0
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,212,0.0002174,0.0002174
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,487,9.822e-05,9.822e-05
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,1119,0.001637,0.001637
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,2575,0.006133,0.006133
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,5921,0.1757,0.1757
seqneut25to26_sera_0039,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,0.5331,0.5331
seqneut25to26_sera_0039,A/SouthAustralia/2527902708/2025_H3N2,plate15-A/SouthAustralia/2527902708/2025_H3N2,40,7.046e-05,7.046e-05
seqneut25to26_sera_0039,A/SouthAustralia/2527902708/2025_H3N2,plate15-A/SouthAustralia/2527902708/2025_H3N2,92,4.581e-05,4.581e-05
