serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,92,0.1353,0.1353
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,212,0.3443,0.3443
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,487,0.5936,0.5936
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,1119,0.8162,0.8162
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,2575,1.043,1
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,5921,1.117,1
seqneut25to26_sera_5001,A/SouthAustralia/2524712956/2025_H1N1,plate21-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.544,1
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,40,0.05237,0.05237
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,92,0.1073,0.1073
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,212,0.5496,0.5496
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,487,0.6102,0.6102
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,1119,0.8601,0.8601
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,2575,0.7959,0.7959
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,5921,1.139,1
seqneut25to26_sera_5001,A/SouthAustralia/2525607496/2025_H3N2,plate21-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.223,1
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,40,0.07473,0.07473
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,92,0.5706,0.5706
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,212,0.682,0.682
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,487,1.135,1
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,1119,1.037,1
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,2575,1.065,1
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,5921,0.9329,0.9329
seqneut25to26_sera_5001,A/SouthAustralia/2527003588/2025_H3N2,plate21-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,0.9553,0.9553
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,40,0.03178,0.03178
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,92,0.3795,0.3795
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,212,0.2948,0.2948
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,487,0.2575,0.2575
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,1119,0.3346,0.3346
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,2575,0.6111,0.6111
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,5921,0.6489,0.6489
seqneut25to26_sera_5001,A/SouthAustralia/2527213276/2025_H3N2,plate21-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,1.039,1
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,40,0.01627,0.01627
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,92,0.3275,0.3275
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,212,0.5699,0.5699
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,487,0.8861,0.8861
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,1119,1.399,1
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,2575,1.079,1
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,5921,1.152,1
seqneut25to26_sera_5001,A/SouthAustralia/2527612456/2025_H1N1,plate21-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.572,1
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,40,0.02505,0.02505
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,92,0.2686,0.2686
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,212,0.6217,0.6217
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,487,0.852,0.852
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,1119,0.7967,0.7967
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,2575,1.124,1
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,5921,0.747,0.747
seqneut25to26_sera_5001,A/SouthAustralia/2527902708/2025_H3N2,plate21-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,1.346,1
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,40,0.07546,0.07546
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,92,0.256,0.256
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,212,0.4618,0.4618
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,487,0.4507,0.4507
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,1119,0.7998,0.7998
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,2575,0.8842,0.8842
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,5921,0.8813,0.8813
seqneut25to26_sera_5001,A/Sydney/1359/2024_H3N2,plate21-A/Sydney/1359/2024_H3N2,1.362e+04,1.161,1
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,40,0.00131,0.00131
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,92,0.03067,0.03067
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,212,0.2109,0.2109
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,487,0.3735,0.3735
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,1119,0.6409,0.6409
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,2575,0.9711,0.9711
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,5921,0.8839,0.8839
seqneut25to26_sera_5001,A/Sydney/400/2025_H1N1,plate21-A/Sydney/400/2025_H1N1,1.362e+04,1.013,1
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,40,0.1194,0.1194
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,92,0.5502,0.5502
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,212,0.4649,0.4649
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,487,0.7008,0.7008
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,1119,0.7658,0.7658
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,2575,1.033,1
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,5921,0.8873,0.8873
seqneut25to26_sera_5001,A/Tasmania/2521815682/2025_H3N2,plate21-A/Tasmania/2521815682/2025_H3N2,1.362e+04,1.242,1
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,40,0.01453,0.01453
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,92,0.203,0.203
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,212,0.5659,0.5659
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,487,0.7561,0.7561
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,1119,1.154,1
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,2575,1.186,1
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,5921,1.552,1
seqneut25to26_sera_5001,A/Thailand/8/2022_H3N2,plate21-A/Thailand/8/2022_H3N2,1.362e+04,1.159,1
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,40,0.1716,0.1716
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,92,0.297,0.297
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,212,0.6986,0.6986
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,487,0.5394,0.5394
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,1119,0.9629,0.9629
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,2575,1.32,1
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,5921,1.099,1
seqneut25to26_sera_5001,A/Vermont/73/2025_H3N2,plate21-A/Vermont/73/2025_H3N2,1.362e+04,1.543,1
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,40,0.0004875,0.0004875
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,92,0.0004307,0.0004307
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,212,0.03794,0.03794
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,487,0.2684,0.2684
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.67,0.67
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.9432,0.9432
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,5921,1.021,1
seqneut25to26_sera_5001,A/Victoria/4897/2022_IVR-238_H1N1,plate21-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.256,1
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,40,0.0007242,0.0007242
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,92,0.003468,0.003468
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,212,0.1126,0.1126
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,487,0.3006,0.3006
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,1119,0.7243,0.7243
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,2575,0.8525,0.8525
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,5921,1.192,1
seqneut25to26_sera_5001,A/Wisconsin/588/2019_H1N1,plate21-A/Wisconsin/588/2019_H1N1,1.362e+04,1.331,1
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,40,0.001087,0.001087
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,92,0.06029,0.06029
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,212,0.434,0.434
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,487,0.7202,0.7202
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,1119,1.005,1
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,2575,1.056,1
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,5921,1.233,1
seqneut25to26_sera_5001,A/Wisconsin/67/2022_H1N1,plate21-A/Wisconsin/67/2022_H1N1,1.362e+04,1.306,1
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,40,0.01334,0.01334
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,92,0.1096,0.1096
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,212,0.4013,0.4013
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,487,0.559,0.559
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,1119,0.9416,0.9416
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,2575,0.9306,0.9306
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,5921,1.042,1
seqneut25to26_sera_5001,A/Zacapa/FLU-261/2025_H1N1,plate21-A/Zacapa/FLU-261/2025_H1N1,1.362e+04,1.142,1
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,40,0.005892,0.005892
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,92,0.01695,0.01695
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,212,0.09012,0.09012
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,487,0.3237,0.3237
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,1119,0.6585,0.6585
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,2575,0.689,0.689
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,5921,0.9812,0.9812
seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21-A/Alagoas/4130/2025_H3N2,1.362e+04,0.985,0.985
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,40,0.03259,0.03259
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,92,0.07868,0.07868
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,212,0.1713,0.1713
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,487,0.4032,0.4032
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.6884,0.6884
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.721,0.721
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,5921,0.9558,0.9558
seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21-A/Anapolis/LEIAL6543/2025_H3N2,1.362e+04,1.314,1
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,40,0.01316,0.01316
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,92,0.04659,0.04659
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,212,0.2353,0.2353
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,487,0.5595,0.5595
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,1119,1.028,1
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,2575,1.131,1
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,5921,1.142,1
seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,1.36,1
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,40,0.01306,0.01306
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,92,0.06102,0.06102
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,212,0.3191,0.3191
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,487,0.6068,0.6068
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,1119,1.068,1
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,2575,1.193,1
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,5921,1.108,1
seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21-A/Aragon/2046/2025_H1N1,1.362e+04,1.36,1
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,40,0.01641,0.01641
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,92,0.06635,0.06635
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,212,0.1549,0.1549
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,487,0.3814,0.3814
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,1119,0.8488,0.8488
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,2575,0.8351,0.8351
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,5921,0.836,0.836
seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21-A/Arica/59150/2025_H3N2,1.362e+04,1.472,1
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,40,0.005045,0.005045
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,92,0.03459,0.03459
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,212,0.1529,0.1529
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,487,0.3502,0.3502
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,1119,0.6962,0.6962
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,2575,1.02,1
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,5921,1.065,1
seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21-A/Bahia/3102/2025_H3N2,1.362e+04,1.162,1
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,40,0.008023,0.008023
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,92,0.02717,0.02717
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,212,0.2622,0.2622
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,487,0.5778,0.5778
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,1119,0.9647,0.9647
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,2575,1.108,1
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,5921,1.354,1
seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21-A/Bangkok/1803/2025_H1N1,1.362e+04,1.203,1
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,40,0.00314,0.00314
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,92,0.03735,0.03735
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,212,0.1535,0.1535
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,487,0.4762,0.4762
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,1119,0.8447,0.8447
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,2575,0.9457,0.9457
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,5921,1.024,1
seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21-A/Bangkok/P2229/2025_H1N1,1.362e+04,1.108,1
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,40,0.01973,0.01973
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,92,0.1026,0.1026
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,212,0.4443,0.4443
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,487,0.6612,0.6612
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,1119,1.228,1
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,2575,1.055,1
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,5921,1.209,1
seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21-A/Bangkok/P2323/2025_H3N2,1.362e+04,1.078,1
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,40,0.0404,0.0404
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,92,0.08001,0.08001
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,212,0.3159,0.3159
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,487,0.6775,0.6775
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,1119,0.9619,0.9619
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,2575,1.14,1
seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21-A/Bangkok/P2390/2025_H3N2,5921,1.219,1
