serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_3003,A/SouthAustralia/2527003588/2025_H3N2,plate17-A/SouthAustralia/2527003588/2025_H3N2,92,0.5554,0.5554
seqneut25to26_sera_3003,A/SouthAustralia/2527003588/2025_H3N2,plate17-A/SouthAustralia/2527003588/2025_H3N2,212,1.065,1
seqneut25to26_sera_3003,A/SouthAustralia/2527003588/2025_H3N2,plate17-A/SouthAustralia/2527003588/2025_H3N2,487,0.4882,0.4882
seqneut25to26_sera_3003,A/SouthAustralia/2527003588/2025_H3N2,plate17-A/SouthAustralia/2527003588/2025_H3N2,1119,1.148,1
seqneut25to26_sera_3003,A/SouthAustralia/2527003588/2025_H3N2,plate17-A/SouthAustralia/2527003588/2025_H3N2,2575,0.7479,0.7479
seqneut25to26_sera_3003,A/SouthAustralia/2527003588/2025_H3N2,plate17-A/SouthAustralia/2527003588/2025_H3N2,5921,0.9395,0.9395
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,40,0.08167,0.08167
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,92,0.1068,0.1068
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,212,0.3061,0.3061
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,487,0.283,0.283
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,1119,0.6146,0.6146
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,2575,0.9721,0.9721
seqneut25to26_sera_3003,A/SouthAustralia/2527213276/2025_H3N2,plate17-A/SouthAustralia/2527213276/2025_H3N2,5921,0.6483,0.6483
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,40,0,0
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,92,0.004345,0.004345
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,212,0.03115,0.03115
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,487,0.276,0.276
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,1119,0.6798,0.6798
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,2575,1.085,1
seqneut25to26_sera_3003,A/SouthAustralia/2527612456/2025_H1N1,plate17-A/SouthAustralia/2527612456/2025_H1N1,5921,0.7866,0.7866
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,40,0.2162,0.2162
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,92,0.5695,0.5695
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,212,0.7466,0.7466
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,487,0.6997,0.6997
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,1119,0.9833,0.9833
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,2575,1.177,1
seqneut25to26_sera_3003,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,5921,0.7403,0.7403
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,40,0.001341,0.001341
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,92,0.003876,0.003876
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,212,0.1752,0.1752
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,487,0.07371,0.07371
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,1119,0.6084,0.6084
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,2575,1.005,1
seqneut25to26_sera_3003,A/Sydney/400/2025_H1N1,plate17-A/Sydney/400/2025_H1N1,5921,0.7569,0.7569
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,40,0.2069,0.2069
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,92,0.5922,0.5922
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,212,0.6639,0.6639
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,487,0.909,0.909
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,1119,1.108,1
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,2575,1.15,1
seqneut25to26_sera_3003,A/Tasmania/2521815682/2025_H3N2,plate17-A/Tasmania/2521815682/2025_H3N2,5921,0.5749,0.5749
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,40,0.7025,0.7025
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,92,0.6554,0.6554
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,212,0.9693,0.9693
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,487,0.843,0.843
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,1119,0.7809,0.7809
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,2575,1.05,1
seqneut25to26_sera_3003,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,5921,0.9024,0.9024
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,40,0.3348,0.3348
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,92,0.6545,0.6545
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,212,0.5382,0.5382
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,487,0.7331,0.7331
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,1119,0.8157,0.8157
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,2575,0.6154,0.6154
seqneut25to26_sera_3003,A/Vermont/73/2025_H3N2,plate17-A/Vermont/73/2025_H3N2,5921,0.8873,0.8873
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,40,0.0005912,0.0005912
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,92,6.019e-05,6.019e-05
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,212,0.0001446,0.0001446
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,487,0.001927,0.001927
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.004834,0.004834
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.3984,0.3984
seqneut25to26_sera_3003,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.3873,0.3873
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,40,0.0005134,0.0005134
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,92,0.009903,0.009903
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,212,0.001123,0.001123
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,487,0.00936,0.00936
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,1119,0.2957,0.2957
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,2575,0.6607,0.6607
seqneut25to26_sera_3003,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,5921,0.8444,0.8444
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,40,0.0006288,0.0006288
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,92,0.0006007,0.0006007
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,212,0.00384,0.00384
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,487,0.07596,0.07596
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,1119,0.6298,0.6298
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,2575,0.6704,0.6704
seqneut25to26_sera_3003,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,5921,1.02,1
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,40,0.00107,0.00107
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,92,0.004023,0.004023
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,212,0.02534,0.02534
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,487,0.1838,0.1838
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,1119,0.671,0.671
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,2575,0.9516,0.9516
seqneut25to26_sera_3003,A/Zacapa/FLU-261/2025_H1N1,plate17-A/Zacapa/FLU-261/2025_H1N1,5921,0.9694,0.9694
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,40,0.0001243,0.0001243
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,92,0.000227,0.000227
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,212,0.000227,0.000227
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,487,0.0001215,0.0001215
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,1119,0.001201,0.001201
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,2575,0.0464,0.0464
seqneut25to26_sera_3004,A/Alagoas/4130/2025_H3N2,plate17-A/Alagoas/4130/2025_H3N2,5921,0.1403,0.1403
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,40,6.303e-05,6.303e-05
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,92,0,0
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,212,0,0
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,487,0.0002693,0.0002693
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.001467,0.001467
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.00447,0.00447
seqneut25to26_sera_3004,A/Anapolis/LEIAL6543/2025_H3N2,plate17-A/Anapolis/LEIAL6543/2025_H3N2,5921,0.05709,0.05709
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,40,0.0001868,0.0001868
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,92,0.0006768,0.0006768
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,212,0.0002612,0.0002612
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,487,0.0008759,0.0008759
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,1119,0.01113,0.01113
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,2575,0.2067,0.2067
seqneut25to26_sera_3004,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,5921,0.5826,0.5826
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,40,0.0005227,0.0005227
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,92,0.0006897,0.0006897
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,212,0.0003593,0.0003593
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,487,0.001949,0.001949
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,1119,0.01035,0.01035
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,2575,0.3234,0.3234
seqneut25to26_sera_3004,A/Aragon/2046/2025_H1N1,plate17-A/Aragon/2046/2025_H1N1,5921,0.4756,0.4756
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,40,0.0001709,0.0001709
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,92,0.0001368,0.0001368
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,212,0.0001407,0.0001407
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,487,0.0002766,0.0002766
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,1119,0.0009609,0.0009609
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,2575,0.003874,0.003874
seqneut25to26_sera_3004,A/Arica/59150/2025_H3N2,plate17-A/Arica/59150/2025_H3N2,5921,0.1224,0.1224
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,40,0.0002399,0.0002399
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,92,0.0002348,0.0002348
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,212,0.0001575,0.0001575
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,487,0.000248,0.000248
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,1119,0.0006172,0.0006172
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,2575,0.001413,0.001413
seqneut25to26_sera_3004,A/Bahia/3102/2025_H3N2,plate17-A/Bahia/3102/2025_H3N2,5921,0.06634,0.06634
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,40,0.0004328,0.0004328
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,92,0.001298,0.001298
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,212,0.008918,0.008918
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,487,0.06046,0.06046
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,1119,0.5845,0.5845
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,2575,1.134,1
seqneut25to26_sera_3004,A/Bangkok/1803/2025_H1N1,plate17-A/Bangkok/1803/2025_H1N1,5921,1.145,1
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,40,0.0007119,0.0007119
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,92,0.001086,0.001086
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,212,0.0008774,0.0008774
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,487,0.001024,0.001024
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,1119,0.009114,0.009114
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,2575,0.1615,0.1615
seqneut25to26_sera_3004,A/Bangkok/P2229/2025_H1N1,plate17-A/Bangkok/P2229/2025_H1N1,5921,0.5535,0.5535
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,40,5.751e-05,5.751e-05
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,92,8.283e-05,8.283e-05
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,212,4.689e-05,4.689e-05
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,487,0.004551,0.004551
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,1119,0.1068,0.1068
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,2575,0.2374,0.2374
seqneut25to26_sera_3004,A/Bangkok/P2323/2025_H3N2,plate17-A/Bangkok/P2323/2025_H3N2,5921,0.596,0.596
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,40,9.966e-05,9.966e-05
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,92,3.729e-05,3.729e-05
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,212,0.0003358,0.0003358
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,487,0.0122,0.0122
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,1119,0.1075,0.1075
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,2575,0.5186,0.5186
seqneut25to26_sera_3004,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,5921,0.541,0.541
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,40,2.984e-05,2.984e-05
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,92,5.136e-05,5.136e-05
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,212,4.278e-06,4.278e-06
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,487,0.01005,0.01005
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,1119,0.1443,0.1443
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,2575,0.5896,0.5896
seqneut25to26_sera_3004,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,5921,0.5123,0.5123
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,40,8.374e-05,8.374e-05
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,92,4.073e-05,4.073e-05
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,212,0.0007233,0.0007233
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,487,0.005509,0.005509
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,1119,0.1408,0.1408
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,2575,0.378,0.378
seqneut25to26_sera_3004,A/Bangkok/P2572/2025_H3N2,plate17-A/Bangkok/P2572/2025_H3N2,5921,0.4488,0.4488
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,40,0,0
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,92,3.824e-06,3.824e-06
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,212,8.976e-05,8.976e-05
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,487,2.785e-05,2.785e-05
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,1119,0.0003212,0.0003212
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,2575,0.007781,0.007781
seqneut25to26_sera_3004,A/Bangkok/P2921/2025_H3N2,plate17-A/Bangkok/P2921/2025_H3N2,5921,0.09936,0.09936
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,40,0.001355,0.001355
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,92,0.001498,0.001498
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,212,0.001982,0.001982
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,487,0.002299,0.002299
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,1119,0.01439,0.01439
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,2575,0.1664,0.1664
seqneut25to26_sera_3004,A/Bangkok/P3067/2025_H1N1,plate17-A/Bangkok/P3067/2025_H1N1,5921,0.5865,0.5865
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,40,0,0
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,92,0.0001059,0.0001059
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,212,0.0009127,0.0009127
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,487,0.01505,0.01505
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,1119,0.02779,0.02779
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,2575,0.2871,0.2871
seqneut25to26_sera_3004,A/Bangkok/P3263/2025_H3N2,plate17-A/Bangkok/P3263/2025_H3N2,5921,0.5367,0.5367
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,40,7.595e-05,7.595e-05
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,92,0.0001142,0.0001142
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,212,0,0
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,487,0.0002897,0.0002897
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,1119,0.003124,0.003124
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,2575,0.09695,0.09695
seqneut25to26_sera_3004,A/Belgium/H0097/2025_H3N2,plate17-A/Belgium/H0097/2025_H3N2,5921,0.2894,0.2894
seqneut25to26_sera_3004,A/Bhutan/1267/2025_H3N2,plate17-A/Bhutan/1267/2025_H3N2,40,0,0
seqneut25to26_sera_3004,A/Bhutan/1267/2025_H3N2,plate17-A/Bhutan/1267/2025_H3N2,92,0,0
